step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
152,2022-07-12,NASDAQ:LULU,trim,0.05133553803103536,263.3800048828125,279.3900146484375,14.0,13.825573403283231,0.049999999999999996,
153,2022-07-13,NASDAQ:AMZN,trim,0.1361887930138268,103.67,110.4,35.0,34.98517965209655,0.049999999999999996,
153,2022-07-13,NASDAQ:LULU,trim,0.05133553803103536,263.3800048828125,280.9700012207031,14.0,13.746534565295304,0.049999999999999996,
154,2022-07-14,NASDAQ:MU,trim,0.03131229639714105,69.4000015258789,59.349998474121094,65.0,64.8400486729031,0.049999999999999996,
154,2022-07-14,NASDAQ:AMZN,trim,0.1361887930138268,103.67,110.63,35.0,34.78492985445843,0.049999999999999996,
154,2022-07-14,NASDAQ:LULU,trim,0.05133553803103536,263.3800048828125,278.989990234375,14.0,13.793529963443769,0.049999999999999996,
155,2022-07-15,NASDAQ:NFLX,trim,0.1361887930138268,19.055999755859375,18.910999298095703,210.0,209.52597735488624,0.049999999999999996,
155,2022-07-15,NASDAQ:MU,trim,0.05133553803103536,69.4000015258789,61.529998779296875,65.0,64.39697203479042,0.049999999999999996,
155,2022-07-15,NASDAQ:AMZN,trim,0.1361887930138268,103.67,113.55,35.0,34.895161696971115,0.049999999999999996,
155,2022-07-15,NASDAQ:LULU,trim,0.03131229639714105,263.3800048828125,286.4100036621094,14.0,13.834522398057105,0.049999999999999996,
156,2022-07-18,NASDAQ:NFLX,trim,0.05133553803103536,19.055999755859375,19.091999053955078,210.0,207.1921199573693,0.049999999999999996,
156,2022-07-18,NASDAQ:AMZN,trim,0.1361887930138268,103.67,113.76,35.0,34.77243106727357,0.049999999999999996,
156,2022-07-18,NASDAQ:LULU,trim,0.01898480068827072,263.3800048828125,284.6400146484375,14.0,13.897244078977412,0.049999999999999996,
157,2022-07-19,NASDAQ:BKR,exit,0.1361887930138268,32.02,28.22,119.0,0.0,,horizon
157,2022-07-19,NASDAQ:CMCSA,exit,0.01898480068827072,40.38,41.31,95.0,0.0,,horizon
157,2022-07-19,NASDAQ:NFLX,trim,0.05133553803103536,19.055999755859375,20.163000106811523,208.0,203.65069928775478,0.049999999999999996,
157,2022-07-19,NASDAQ:KLAC,trim,0.0026288117770767614,335.4800109863281,345.5799865722656,12.0,11.88208007130232,0.049999999999999996,
157,2022-07-19,NASDAQ:AMZN,trim,0.1361887930138268,103.67,118.21,35.0,34.73656265536961,0.049999999999999996,
