step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
106,2024-12-05,NASDAQ:TSLA,entry,0.014780370339616374,369.489990234375,369.489990234375,0.0,0.23100605213799444,0.2,
107,2024-12-06,NASDAQ:MCHP,trim,0.0029789902790843524,58.25,59.290000915527344,359.0,353.77488876792546,0.2,
108,2024-12-09,NYSE:AXON,exit,0.0012524004341654838,636.3900146484375,642.5900268554688,24.0,0.0,,horizon
108,2024-12-09,NASDAQ:MCHP,trim,0.0005749373318308305,58.25,61.869998931884766,354.0,335.7819299033784,0.2,
108,2024-12-09,NASDAQ:CTAS,entry,0.014780370339616374,208.3,208.3,0.0,99.73513031429775,0.19999999999999996,
109,2024-12-10,NASDAQ:ON,exit,0.0029789902790843524,69.80999755859375,66.33999633789062,259.0,0.0,,horizon
109,2024-12-10,NASDAQ:AMD,exit,0.014780370339616374,143.99,127.74,147.0,0.0,,DD
109,2024-12-10,NASDAQ:MCHP,trim,0.0012524004341654838,58.25,61.91999816894531,336.0,333.6081030184828,0.2,
109,2024-12-10,NASDAQ:CTAS,trim,0.014780370339616374,208.3,210.14,99.0,98.3011950511553,0.2,
109,2024-12-10,NASDAQ:INTC,entry,0.014780370339616374,20.15999984741211,20.15999984741211,0.0,1024.6534367261647,0.2,
109,2024-12-10,NYSE:CVNA,entry,0.014780370339616374,47.30400085449219,47.30400085449219,0.0,96.07874703496215,0.1999999999999999,
110,2024-12-11,NASDAQ:CTAS,trim,0.014780370339616374,208.3,210.97,99.0,98.33564846437302,0.2,
111,2024-12-12,NASDAQ:MCHP,exit,0.0005749373318308305,58.25,61.5,334.0,0.0,,horizon
111,2024-12-12,NASDAQ:CTAS,trim,0.014780370339616374,208.3,211.59,99.0,98.68031824506642,0.2,
111,2024-12-12,NASDAQ:INTC,trim,0.014780370339616374,20.15999984741211,20.780000686645508,1024.0,1004.8011476194133,0.2,
111,2024-12-12,NASDAQ:AMD,entry,0.014780370339616374,130.6,130.6,0.0,159.8757162134273,0.2,
112,2024-12-13,NASDAQ:CTAS,trim,0.014780370339616374,208.3,211.22,99.0,97.58621173117591,0.2,
113,2024-12-16,NASDAQ:CTAS,exit,0.014780370339616374,208.3,211.8,98.0,0.0,,horizon
113,2024-12-16,NASDAQ:INTC,trim,0.0029789902790843524,20.15999984741211,20.829999923706055,1005.0,995.8663490512987,0.2,
113,2024-12-16,NASDAQ:QCOM,entry,0.014780370339616374,157.88999938964844,157.88999938964844,0.0,131.38194980650553,0.2,
114,2024-12-17,NASDAQ:INTC,exit,,20.15999984741211,20.440000534057617,996.0,0.0,,horizon
114,2024-12-17,NYSE:CVNA,exit,,47.30400085449219,50.7400016784668,96.0,0.0,,horizon
116,2024-12-19,NASDAQ:AMD,exit,,130.6,118.88,159.0,0.0,,horizon
118,2024-12-23,NASDAQ:QCOM,exit,,157.88999938964844,158.24000549316406,131.0,0.0,,horizon
