step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
158,2022-07-20,NYSE:CCL,exit,0.1825776256856726,8.710000038146973,11.09000015258789,2706.0,0.0,,target
158,2022-07-20,NYSE:EPAM,entry,0.3307398932112891,317.54998779296875,317.54998779296875,0.0,7.852547888419945,0.3333333333333333,
159,2022-07-21,NYSE:PSKY,entry,0.3307398932112891,26.020000457763672,26.020000457763672,0.0,1066.290604216076,0.3333333333333333,
161,2022-07-25,NYSE:MGM,exit,0.11624257845631891,27.389999389648438,30.780000686645508,863.0,0.0,,horizon
161,2022-07-25,NASDAQ:META,entry,0.3307398932112891,166.64999389648438,166.64999389648438,0.0,156.62632966308706,0.3333333333333333,
169,2022-08-04,NYSE:EPAM,exit,0.11624257845631891,317.54998779296875,415.3900146484375,7.0,0.0,,target
169,2022-08-04,NYSE:EXPE,entry,0.3307398932112891,102.19999694824219,102.19999694824219,0.0,260.31366763800366,0.3333333333333333,
173,2022-08-10,NYSE:EXPE,trim,0.1825776256856726,102.19999694824219,109.2300033569336,260.0,259.7808091041451,0.3333333333333333,
175,2022-08-12,NYSE:EXPE,trim,0.11624257845631891,102.19999694824219,113.51000213623047,260.0,257.6863564463005,0.3333333333333333,
177,2022-08-16,NYSE:EXPE,trim,0.07408831282952548,102.19999694824219,117.16000366210938,258.0,254.9318158401229,0.3333333333333333,
178,2022-08-17,NYSE:EXPE,trim,0.1825776256856726,102.19999694824219,114.01000213623047,255.0,254.68811077051754,0.3333333333333333,
179,2022-08-18,NYSE:EXPE,trim,0.1825776256856726,102.19999694824219,113.66000366210938,255.0,254.09203899668074,0.3333333333333333,
182,2022-08-23,NYSE:EXPE,trim,0.3307398932112891,102.19999694824219,105.97000122070312,255.0,254.78448286908048,0.3333333333333333,
184,2022-08-25,NYSE:PSKY,exit,0.1825776256856726,26.020000457763672,25.940000534057617,1066.0,0.0,,horizon
184,2022-08-25,NASDAQ:NFLX,entry,0.3307398932112891,23.398000717163086,23.398000717163086,0.0,114.17663407433665,0.3333333333333333,
186,2022-08-29,NASDAQ:META,exit,0.3307398932112891,166.64999389648438,159.1699981689453,156.0,0.0,,horizon
186,2022-08-29,NYSE:ALGN,entry,0.3307398932112891,247.99000549316406,247.99000549316406,0.0,109.26935534425249,0.3333333333333333,
193,2022-09-08,NYSE:ALGN,trim,0.3307398932112891,247.99000549316406,257.29998779296875,109.0,107.21522635788996,0.3333333333333333,
194,2022-09-09,NYSE:EXPE,exit,0.1825776256856726,102.19999694824219,109.16999816894531,255.0,0.0,,horizon
194,2022-09-09,NYSE:ALGN,trim,0.1825776256856726,247.99000549316406,263.1099853515625,108.0,107.08706691292448,0.3333333333333333,
194,2022-09-09,NASDAQ:FTNT,entry,0.3307398932112891,53.59,53.59,0.0,468.331811023676,0.3333333333333333,
195,2022-09-12,NYSE:ALGN,trim,0.1825776256856726,247.99000549316406,267.7900085449219,108.0,107.50892363707283,0.3333333333333333,
203,2022-09-22,NYSE:ALGN,exit,0.3307398932112891,247.99000549316406,217.9499969482422,108.0,0.0,,DD
203,2022-09-22,NASDAQ:AMD,entry,0.3307398932112891,69.5,69.5,0.0,372.5172829307355,0.3333333333333333,
209,2022-09-30,NASDAQ:NFLX,exit,0.1825776256856726,23.398000717163086,23.54400062561035,114.0,0.0,,horizon
209,2022-09-30,NASDAQ:CHTR,entry,0.3307398932112891,303.35,303.35,0.0,83.34212445699804,0.3333333333333333,
210,2022-10-03,NASDAQ:CHTR,trim,0.3307398932112891,303.35,320.27,83.0,81.98463200151588,0.3333333333333333,
214,2022-10-07,NASDAQ:AMD,exit,0.3307398932112891,69.5,58.44,372.0,0.0,,DD
214,2022-10-07,NASDAQ:CHTR,trim,0.3307398932112891,303.35,312.53,82.0,80.5529648069801,0.3333333333333333,
214,2022-10-07,NASDAQ:META,entry,0.3307398932112891,133.4499969482422,133.4499969482422,0.0,29.892418727113988,0.3333333333333333,
215,2022-10-10,NASDAQ:CHTR,trim,0.3307398932112891,303.35,318.3,81.0,79.03365168098578,0.3333333333333333,
216,2022-10-11,NASDAQ:CHTR,trim,0.3307398932112891,303.35,308.44,80.0,79.20272337156155,0.3333333333333333,
217,2022-10-12,NASDAQ:FTNT,exit,0.3307398932112891,53.59,48.21,468.0,0.0,,DD
217,2022-10-12,NASDAQ:CHTR,trim,0.3307398932112891,303.35,306.31,80.0,79.34678831344661,0.3333333333333333,
217,2022-10-12,NYSE:NOW,entry,0.3307398932112891,73.82599639892578,73.82599639892578,0.0,294.0234329366102,0.3333333333333333,
218,2022-10-13,NASDAQ:CHTR,trim,0.11624257845631891,303.35,325.94,80.0,76.27014408118204,0.3333333333333333,
219,2022-10-14,NASDAQ:CHTR,trim,0.3307398932112891,303.35,323.31,77.0,75.3646042271122,0.3333333333333333,
220,2022-10-17,NASDAQ:CHTR,trim,0.07408831282952548,303.35,331.69,76.0,74.72252316806376,0.3333333333333333,
225,2022-10-24,NASDAQ:CHTR,trim,0.06070689145223307,303.35,337.07,75.0,74.85466943788886,0.3333333333333333,
226,2022-10-25,NASDAQ:CHTR,trim,0.06070689145223307,303.35,346.71,75.0,74.2566615170113,0.3333333333333333,
227,2022-10-26,NASDAQ:CHTR,trim,0.025450067436814636,303.35,344.87,75.0,73.7213740618941,0.3333333333333333,
228,2022-10-27,NASDAQ:META,exit,0.3307398932112891,133.4499969482422,97.94000244140625,29.0,0.0,,DD
228,2022-10-27,NASDAQ:AMZN,entry,0.3307398932112891,110.96,110.96,0.0,224.79221000275336,0.3333333333333333,
229,2022-10-28,NASDAQ:CHTR,exit,0.04567616114960226,303.35,368.24,74.0,0.0,,target
229,2022-10-28,NYSE:GNRC,entry,0.3307398932112891,116.69999694824219,116.69999694824219,0.0,53.82092406334629,0.3333333333333333,
231,2022-11-01,NASDAQ:AMZN,exit,0.3307398932112891,110.96,96.79,224.0,0.0,,DD
231,2022-11-01,NASDAQ:PYPL,entry,0.3307398932112891,83.11000061035156,83.11000061035156,0.0,318.8205594350729,0.3333333333333333,
233,2022-11-03,NYSE:GNRC,exit,0.3307398932112891,116.69999694824219,101.38999938964844,53.0,0.0,,DD
233,2022-11-03,NYSE:COHR,entry,0.3307398932112891,31.639999389648438,31.639999389648438,0.0,696.5843611930982,0.3333333333333333,
235,2022-11-07,NASDAQ:PYPL,trim,0.3307398932112891,83.11000061035156,77.66000366210938,318.0,311.9829213591468,0.3333333333333333,
236,2022-11-08,NASDAQ:PYPL,trim,0.3307398932112891,83.11000061035156,81.12999725341797,312.0,299.641549500334,0.3333333333333333,
